,id,text,account_id,n,1,2,3,4,5
1986,294935496587628544,"-Doctor, ¿cree que después de la operación pueda tocar la guitarra? -Si, no hay ningún problema -Ah, que bueno, ¡porque antes no sabía!",118161896,2,0,2,1,1,1
1987,305851104716021760,-Perdí 500 calorías en 2 segundos - ¿Y como lo hiciste? -Se me cayó mi hamburguesa.,118161896,0,0,0,1,2,0
1988,474215395491336192,"Al mal tiempo, buena música",118161896,3,0,0,0,0,0
1989,452501270494846976,"Típico: Ver un tweet que te identifique y pensar ""Creí que sólo a mi me pasaba"".",1518218509,5,0,0,0,0,0
1990,349014900070301696,"-Mamá, me compre un reloj - ¿Qué marca? -La hora jajaja -Hijo, yo compre un cinturón - ¿Qué marca? -Tu espalda -NO MAMÁ, ¡CON EL CINTO NOOO!",118161896,0,0,0,2,0,1
1991,298148233170014208,"-Veo en su currículum que tiene nociones de Inglés -Si, señor - ¿Como es mesa? -Table -Hágame una frase con table -Soy contable -Contratado",118161896,1,1,0,2,0,1
1992,497082516663459840,"-Mis vecinos están siempre fuera de casa, tomando el sol o jugando futbol. -Pobres, seguro no tienen Internet.",132679073,1,0,0,1,0,1
1993,231864222672355329,http://t.co/4JgqHzxH,574848706,3,0,0,0,0,0
1994,410520014949597184,"Había una vez una niña tan fea pero tan fea, que cuando apagaban la luz el coco la prendía.",132679073,0,1,0,1,0,1
1995,218494940190220288,"Pregunta Jaimito: — Maestra, si ""Car"" es carro y ""Men"" es hombre... entonces ¿""Carmen"" es una Transformer? ",574848706,1,0,2,2,3,1
1996,302771471451820032,"Le pedí que se entregue, y se fue a la comisaría.",142482558,2,0,0,0,0,1
1997,303463927847735296,"El físico atrae, pero que te escriban todas las mañanas para darte los buenos días... Enamora ♥",142482558,4,0,0,0,0,0
1998,33002631584546816,Vagina llena... con razón contenta.   ,132679073,1,0,0,1,0,1
1999,296112375218724864,"-Disculpe, ¿tiene pastillas para la baja autoestima? -Sí, tome -No, no me las merezco.",118161896,1,0,1,3,2,0
2000,469756257805422592,"La vida es un reto; vívela, siente, ama, ríe, llora, juega, gana, pierde, tropieza, pero siempre levántate y sigue.",1518218509,2,0,0,0,0,1
2001,469185629788860416,- ¿Estas celosa? -No - ¿Estas celosa? -Te dije que no - ¿Me das un beso? -Que te lo de tu amiguita...,118161896,2,0,0,1,0,0
2002,472274826737242112,"Hablar contigo me alegra el día, la noche, la vida.",297164177,3,0,0,0,0,0
2003,453279586764079105,"Según la Química, el Alcohol es una Solución.",1518218509,1,1,0,2,1,0
2004,98934574465286144,"¿Cual es el colmo de un ciego? Llamarse Casimiro, vivir en el noveno B, de la calle Buena Vista y vender tuberías! ",132679073,0,0,1,2,0,0
2005,59036110608793601,Estoy cansada de coser botones! (La madre de Superman)    ,132679073,0,3,0,0,0,0
2006,445481775133777921,Molestar a alguien solo porque te gusta ver como se enoja.,1518218509,14,1,0,1,0,0
2007,271742457992065024,Definición de Linterna: contenedor especial para transportar pilas descargadas...,132679073,2,1,0,1,0,0
2008,308424664303165440,"—¿Tienes licencia? —Bueno, pasé toda la saga de Need For Speed, Gran Turismo, Midnight Club y Mario Kart, ¿eso cuenta? —No. ¡Fuera de aquí!!",142482558,2,1,0,1,0,0
2009,494698352379199488,- ¿Tenes Wi-Fi? -Si - ¿Cuál es la clave? -Tener dinero y pagarlo,118161896,0,0,0,0,1,2
2010,317705642787885056,"-Hola preciosa, ¿Como te llamas? -Raúl",118161896,1,0,0,1,1,0
2011,280021780838617088,"- ¿No podes ser mas linda no? -Ayy ♥ que tierno -No, ¿en serio no podes? sos feisima",118161896,1,0,0,0,2,0
2012,217701364602646528,"No soy gordo, mi estomago es 3D.",574848706,2,1,1,1,1,0
2013,445355973268357121,Existen 5 niveles de miedo: 1. El pánico 2. El terror 3. 15 llamadas perdidas de mamá 4. Tenemos que hablar 5. Contraseña incorrecta.,1518218509,4,2,2,2,2,0
2014,2057672085995520,"Las piernas son las mejores amigas de una chica, pero las amigas deben separarse para que la chica se divierta ",174450359,0,1,1,1,1,1
2015,467649677291036672,"RT @ChisteUniversal: —Hola, ¿salimos? —No puedo —¿Qué tenes? —Buen gusto.",1518218509,1,1,0,0,1,0
2016,348286558861922305,"- ¿Como se dice guardar en ingles? -Save - ¿No sabes? -Si, save - ¿Quién sabe? - ¡Qué save! -Bueno ¿Sabes o no?",118161896,1,2,1,0,0,0
2017,452117749444390912,"Cuando realmente te enamoras, ser fiel no es un sacrificio, es un placer.",142482558,3,0,0,0,0,0
2018,330881139600420865,"Nunca discutan con un Chef, siempre va a tener la sazón.",142482558,1,0,0,2,0,0
2019,471019206738456577,"No me cae mal, solo me molesta que respire...",118161896,0,2,0,1,1,0
2020,486368661935259649,"RT @DrogoAdicto: - ¿Qué le dijo el lápiz a la lámpara?
- Apagá la luz, que estoy con una mina.",124053720,0,2,1,0,1,0
2021,445276431174467585,"Yo Quería Estudiar en un colegio que haya casilleros, porristas, Equipo de fútbol americano, Los populares y no populares.",229144847,3,0,1,0,0,0
2022,461395943074443264,—¿Nivel de inglés? —Alto. —Traduzca deporte. —Sport. —Úselo en una frase. —Y sport ti que late mi corazón. —Contratado señor Juanes.,297164177,0,0,0,0,2,2
2023,140461617312825344,¿Por qué será que muchas personas comienzan a odiar el trabajo en cuanto encuentran un empleo? ,132679073,1,1,0,0,1,0
2024,493465147373920256,RT @iPENSAMIENT0: No grites muy fuerte acerca de tu felicidad. La envidia tiene sueño ligero.,229144847,3,0,0,0,0,0
2025,488844384335433728,En q se parecen 1 sopa y una mujer en la preparación sexual? Hasta que no le metes el dedo no sabes si está caliente.,174450359,1,0,2,0,1,0
2026,466065323301421058,"— Maestra, ¿ayer va con H?
— No.
— ¿Y hoy?
— Sí.
— Mierda, como cambian las cosas de un día para otro.",124053720,0,0,2,0,2,0
2027,493931927393415169,"Dos huevos hirviendo: Uno: Mira el tajo que tengo! El Otro: Espera, todavía no estoy duro!",174450359,0,1,1,1,0,0
2028,297728451694174209,"Tantas personas en el mundo y yo sólo espero ese mensaje de ""Que tengas un lindo día, mi amor"" de tu parte.",142482558,5,0,0,0,0,0
2029,458362389033787393,Dices voy a estudiar y de repente todo tu alrededor se vuelve mas interesante.,1518218509,3,0,3,1,1,0
2030,474617570059112448,Necesito otra semana santa.,229144847,4,0,0,0,0,0
2031,459696709228982273,"Típico: Primer día de clases: 30 lápices, 20 bolígrafos y 10 cuadernos. A mediados de marzo: 1 lápiz que he encontrado en el suelo.",229144847,2,1,0,1,0,0
2032,293740462668410881,El superpoder de ver el reloj tres veces y no saber que hora es.,118161896,4,0,0,0,0,0
2033,479900943371104256,"Irte a la cama a ""dormir"" y pasar primero una hora imaginando historias.",297164177,2,0,0,1,0,1
2034,453514514852372480,"Ley de vida : Si no lo recuerdo, no lo hice.",229144847,3,1,0,1,0,0
2035,313394998664114177,"-Mira, tu pez baila Breakdance –Si, ¡PERO METELO EN LA PECERA DESGRACIADO!",118161896,1,1,1,0,1,1
2036,304184237085569024,Hace muchos tweets que no me indirectas.,142482558,4,0,0,0,0,0
2037,312762107781337090,-Me compré este aparato para oír mejor - ¿Y cuanto te costo abuela? -Anoche como a las nueve y media,118161896,1,0,0,0,2,0
2038,455749978753740800,¿Eres dormilona? Eres perfecta.,297164177,5,0,0,1,0,0
2039,448525353032507392,Típico: Mirar a tu mejor amigo y reír porque sabes lo que está pensando.,229144847,3,0,0,1,3,0
2040,288719771950800899,-El secreto de mi belleza es que la disimulo bien - ¿Que belleza? -Exacto,118161896,1,1,0,2,1,1
2041,281783045571346432,"No es el mensaje, sino quien lo envía. No es la canción, sino a quien te recuerda. No es el tiempo, sino con quien lo pasas. BUEN DIA",118161896,3,0,0,0,0,0
2042,444650284321492992,Enlace permanente de imagen incrustada,1518218509,5,1,0,0,0,0
2043,392817022184083456,"Si un hombre dice que eres fea, eres bonita; si una mujer dice que eres fea, es envidia; si un niño dice que eres fea, eres fea",132679073,0,0,1,0,3,0
2044,327121750267678720,- ¿Sabes cual es la diferencia entre la pizza y tu opinión? - ¿Cuál? -Que la pizza si la pedí,118161896,1,1,0,0,1,0
2045,488838742208020481,¿Sabías que también nos puedes seguir en Google +? Aquí: https://t.co/rfSK5qRum6,132679073,4,0,0,0,0,0
2046,467363909632942080,"No soy vago ni flojo, estoy en modo ""ahorro de energía"".",124053720,3,0,0,0,1,0
2047,449364450370285568,Ojala y estudiar es tan fácil como aprenderse una canción.,229144847,6,2,0,0,0,0
2048,309328800087408642,Preguntar al profesor durante un examen hasta que se le escape una respuesta.,142482558,3,0,0,0,0,0
2049,452021363989966849,Sufrir por ti?... JA JA JA JA JA JA JA JA JA JA JA JA JA JA JA JA JA JA JA JA JA JA JA ni que fueses el internet cuando se va.,229144847,4,3,2,2,0,0
2050,304034324041330688,"-Maaaa, ¿Dónde esta mi remera? –En tu ropero –Ya me fije y no esta, veni y fíjate - ¿Y esto que es? –Te juro que no estaba ahí",118161896,2,0,0,0,1,0
2051,470217675872804867,"—Papá, ¿en la casa hay fantasmas?
—No hijo
—La sirvienta dice que sí.
—Pues vamonos de la casa
—¿Por qué papá?
—Porque no tenemos sirvienta.",124053720,1,1,1,0,0,0
2052,42392865938219008,"El casado llega a casa, se va a la cama dice ""siempre lo mismo"" y abre el Frigorífico...",132679073,2,1,0,0,0,0
2053,474965937628917760,"Si no entiendes el sarcasmos, fallaste como twittero",229144847,3,0,0,0,0,0
2054,317660969411149824,"-Mamá, ¿estás orgullosa de mi? - Ya te he dicho que en la calle no me llames mamá...",142482558,0,0,0,0,2,1
2055,362688023709761538,"-Hija, ¿ves ese Samsung Galaxy S4 negro? -Sí, ¡está muy bueno mamá! -Bueno, te voy a comprar un Nokia con lamparita del mismo color - :(",118161896,1,1,1,0,1,0
2056,91558010433978368,"-Padre, soy lesbiana, y también mi máma, hermanas y tías! -¿Y en tu familia a alguien le gustan los hombres? -Sí, a mi papá ",132679073,0,1,0,2,0,0
2057,211290792348762113, Para Justin Bieber.,574848706,3,0,0,0,0,0
2058,25248606416019457,"-Señorita, ¿me vende un condón? -Señor, cuide su lengua! -Tiene razón, deme dos... ",174450359,0,0,0,1,1,1
2059,375984016903503872,"Pareja perfecta es la que vuelve a intentarlo, y lucha por estar juntos pase lo que pase.",142482558,3,0,0,0,0,0
2060,215958414155726848,"@elnettoh Oye, Que se a vuelto loca!!!!!!",574848706,3,0,0,0,0,0
2061,465485966224789506,Típico: Levantarse de la cama e irse directamente al sofá.,297164177,4,0,0,0,0,0
2062,450221346128019457,Típico: CONTRASEÑA INCORRECTA! MIERDA!! me hackearon!,1518218509,3,2,0,1,1,0
2063,481114755344515073,"RT si eres ese 99,99999% de estudiantes que odian los Lunes y aman los Viernes.""",297164177,3,0,0,0,0,0
2064,341246147974791169,RT si conoces a una persona que come mucho y no engorda,118161896,4,0,0,0,0,0
2065,446025938967334912,"Típico, tienes dos problemas con tu ropa: nunca tienes que ponerte y nunca tienes suficiente espacio para guardarla.",1518218509,2,2,0,3,1,0
2066,290868658614460416,-Mi billetera es como una cebolla - ¿Por qué? -Porque cuando la abro me hace llorar,118161896,0,0,0,2,1,0
2067,315593711411142656,- ¿Tan bonita y sin novio? - ¿Tan feo y buscando quien lo quiera?,118161896,1,1,0,0,0,1
2068,28507584105287680,"Todos los hombres tienen una mujer en el pensamiento... los casados, además de esa, tienen otra en casa! ",174450359,0,2,0,2,0,0
2069,455267290762596352,"—Hola, ¿salimos? —No puedo —¿Qué tenes? —Buen gusto.",1518218509,1,1,0,0,1,1
2070,388798673708417024,RT @ceramicascaribe: ¡Dale emoción a tu día a día! Decora tu casa con algunos accesorios llamativos y poco comunes que sean divertidos a la…,142482558,3,0,0,0,0,0
2071,444403549389090817,"—Mamá, mi novia me mandó a la mierda. :( —Ponte suéter o no vas.",229144847,1,3,3,2,1,2
2072,235898361016889345,Anuncio en el periódico: “Hombre invisible busca mujer transparente para hacer cosas nunca antes vistas.,574848706,1,1,0,0,1,0
2073,453532838877347840,Hace calor: - ¡ASCO DE CALOR! Hace frío: -¡QUE VENGA EL CALOR! Llueve: - ¡QUE DEJE DE LLOVER! No llueve - ¡A VER SI LLUEVE! Así somos.,1518218509,4,2,1,2,1,0
2074,384806056292929538,"Nunca falta el amigo que dice ""bueno, los dejo solos""",118161896,2,1,0,0,0,0
2075,279252096468013056,"Estudiar, no entender nada, resignarse, ir a la cocina y comer",118161896,7,2,2,0,0,0
2076,444637406491193344,Las mejores sonrisas son las que nadie entiende.,229144847,10,1,0,0,0,0
2077,370376568385699840, su saldo no es suficiente para realizar esta llamada...,118161896,2,0,0,1,0,0
2078,396319862798053377,"El ""NO"" de las mujeres proviene del latín ""ruégame un poquito más"".",132679073,2,1,0,0,0,0
2079,452168186364837888,"— Hola, ¿Cómo te llamas? — Nestor. — Ay, igual que el programa. — ¿Cuál programa? — Colombia's Nestor model.",297164177,1,0,2,0,1,2
2080,467122311313633280,"Voy a estudiar, Oh una mosca.
Voy a estudiar, Tengo un WhatsApp.
Voy a estudiar, Primero me baño.
Voy a estudiar, pff ya es tarde, mañana",124053720,1,0,0,2,0,0
2081,218367461249126402,"@SrWonka_ ¿Así es tu cara? ¿O te bautizaron con agua hirviendo?""",574848706,0,0,1,1,0,1
2082,299133535074275329," Besar disminuye el estrés, baja la presión arterial y mejora el semblante de las personas.",142482558,3,0,0,0,0,0
2083,323194470998884352,"-Capitán, ¿puedo desembarcar por la izquierda? -Se dice ""por babor"" -Por babor, Capitán, ¿puedo desembarcar por la izquierda?",118161896,0,0,0,3,0,1
2084,393774153125203969,"TIPICO: Levantarse las 12, y tener el descaro de dormir la siesta.",132679073,3,1,2,0,0,0
2085,37260625738608640,"Un aspirante a un empleo: -¿Y cuánto me va usted a pagar? -Según lo que trabaje. -Oh, ¿tan poquito?  ",132679073,0,2,1,1,0,0
2086,449281977175126016,"Típico : Llegada inoportuna de gente a tu casa, que te obliga a vestirte.",1518218509,6,0,1,3,0,0
2087,478954510174257152,RT @MichelPesquera: Ni de amores se muere ni de recuerdos se vive.,229144847,7,0,0,0,0,0
2088,297727747093049345,"-Cariño, ¿por qué dices a tus amigos que tienes sida, sí tienes cáncer? - porque yo me moriré , pero tú no te los follas.",142482558,0,0,1,2,0,0
2089,315167497315819520,"-I love U -Ayyy ♥ ¿En serio? -Sí, es mi vocal favorita.",118161896,4,0,0,1,0,0
2090,326140241306083328,"Tal vez Dios no usa reloj, pero nunca llega tarde y su tiempo es perfecto.",142482558,2,0,0,0,0,2
2091,316626722244153344,"No, no me cae mal... me molesta que respire, solo eso.",118161896,3,1,0,1,1,0
2092,317690608133218304,- ¿Pero te quiere o que onda? -Que onda,118161896,3,0,1,0,0,0
2093,444812968597803008,Típico: Copiar la conversación y pasárselo a tu amigo para ver que opina al respecto.,229144847,6,1,0,0,0,0
2094,298982944272424960,Cuanto más conozco a la gente más me gusta usar auriculares.,118161896,4,0,0,0,0,0
2095,490330219350200320,"—Un refresco
—Cola o Pepsi?
—Cola
—Normal o light?
—Normal
—Lata o botella?
—Botella
—Grande o pequeña?
—Vete a la mierda
—Ahora o después?",124053720,0,0,0,1,2,1
2096,54259889052205057,"Era una mujer tan pobre, tan pobre, que en lugar de pezones tenía tostones. by @Rammoncho  ",132679073,1,1,1,0,0,0
2097,226849922215981057,Caminar por la cocina como PAC-MAN cuando tienes hambre.,574848706,1,1,1,0,0,0
2098,486189326846676992,No hay nada más peligroso que una mujer con una información incompleta sacando sus propias conclusiones.,142482558,2,0,1,0,0,0
2099,319976095959113728,Era tan fea que cuando pasaba por una obra los albañiles se ponían a trabajar...,142482558,0,0,0,2,1,0
2100,445080696533430272,"Todo en exceso es malo, excepto la vacaciones, eso no.",229144847,4,2,0,0,0,0
2101,132995965031432192,1er acto: hombre ahoga al tigre Toño 2do: mata al elefante Melvin 3ro: ahorca al conejo Trix... nombre la obra: Asesino cereal ,132679073,0,0,0,1,1,1
2102,395620714432065536,¿Por qué le dicen al Presidente el Clutch? Porque primero mete la pata y luego hace los cambios.,132679073,2,1,0,0,0,0
2103,446093663026696192,—¿Te gusta? —No — ¡Ahí viene! —¿DONDEEEEEEEEE?,1518218509,3,3,0,0,0,0
2104,300050068503928832,Una novia para cargarla de caballito cuando se canse de los tacones.,142482558,5,1,0,0,0,0
2105,450032187899793408,Les iba a contar un chiste sobre el Sodio y el Hidrógeno pero NaH.,1518218509,0,0,0,1,2,0
2106,458156655595630593,"Típico: Leer conversaciones viejas, y no saber si reír o llorar.",297164177,4,0,0,1,0,0
2107,475638394882514946,Mejor fallar intentándolo que quedarse con la duda de qué hubiera pasado.,124053720,3,0,0,0,0,0
2108,487958538187046915,"Si chupa, no maneje. Si maneja, que se la chupe otro.",174450359,1,0,1,1,0,0
2109,288728379677605888,"- ¿Te tropezaste? -No, cada uno camina como quiere",118161896,2,1,1,1,1,1
2110,199996534375452673, El amor,574848706,2,1,0,0,0,0
2111,478736141618020352,"Hay gente que si no les hablas tú, ni se acuerdan de que existes.",124053720,3,0,0,0,0,0
2112,463830801419747328,TIPICO: Tener una silla en tu habitación que sólo sirve para amontonar ropa.,124053720,3,0,0,0,1,0
2113,305099736543789056,"-Doctor, ¿Mi marido tendrá cura? -Si, tendrá cura muy pronto - ¿Seguro? -Si, tendrá cura, ataúd, misa y velatorio",118161896,0,1,2,2,1,0
2114,329550417010757632,Nadie verá las cosas buenas que haces hasta el día en que les haga falta.,142482558,3,0,0,0,0,0
2115,465248105903177728,"Mi Mamá Dice : ""Yo a tu edad limpiaba, cocinaba, era astronauta, mataba dragones, cuidaba leones y estudiaba"".",229144847,1,0,0,0,1,1
2116,295002527299149824,Letrero en una tienda: Se fía sólo a mayores de 99 años acompañados por su madre...,118161896,2,0,1,2,0,1
2117,448545252459048960,— Pero dijiste que me amabas. — Estaba borracho. — Pero si duramos dos años! — Yo bebía mucho.,1518218509,0,2,1,2,0,0
2118,342948182520639488,—Italianos: ¡MAMMA MIA!  —Franceses: ¡OHH LALAÁ!  —Ingleses: ¡OHH MY GOD!  —Mexicanos: ¡SUPUTAMADRE!,142482558,1,2,0,1,0,0
2119,298439664237441024,Cuando alguien desea algo debe saber que corre riesgos y por eso la vida vale la pena. BUEN DIA,118161896,4,0,0,1,1,0
